DATASET                       	                   SOLVER	|B|	      |V|	      |E|	 it	   time_ms	   init_ms	   base_us	   rank_us	   diff_us	  trans_ms
hollywood-2009.mtx.el_gz      	    kern_rank_omp_stp_col	  1	  1107243	112751422	 10	   578.991	     7.950	     0.000	 56753.009	     0.000	     0.000
hollywood-2009.mtx.el_gz      	    kern_rank_omp_bin_col	  1	  1107243	112751422	 10	   261.875	     6.467	     0.000	 25270.119	     0.000	     0.000
hollywood-2009.mtx.el_gz      	    kern_rank_cud_def_col	  1	  1107243	112751422	 10	   464.262	    16.443	     0.000	 26344.139	     0.000	   169.906
hollywood-2009.mtx.el_gz      	    kern_rank_cud_stp_col	  1	  1107243	112751422	 10	   361.244	    14.044	     0.000	 15855.913	     0.000	   171.226
hollywood-2009.mtx.el_gz      	    kern_rank_cud_wrp_col	  1	  1107243	112751422	 10	   250.827	    14.046	     0.000	  4828.946	     0.000	   171.065
hollywood-2009.mtx.el_gz      	    kern_rank_cud_dyn_col	  1	  1107243	112751422	 10	   270.573	    14.039	     0.000	  4613.477	     0.000	   192.966
hollywood-2009.mtx.el_gz      	    kern_rank_cud_lib_col	  1	  1107243	112751422	 10	   314.112	    26.458	     0.000	  8511.080	     0.000	   181.745
europe_osm.mtx.el_gz          	    kern_rank_ocl_def_row	  1	 50912018	108109320	 10	  1163.800	     9.752	     0.000	 17319.106	     0.000	   519.028
europe_osm.mtx.el_gz          	    kern_rank_ocl_stp_row	  1	 50912018	108109320	 10	  1195.468	    23.187	     0.000	 48079.150	     0.000	   544.027
europe_osm.mtx.el_gz          	    kern_rank_ocl_wrp_row	  1	 50912018	108109320	 10	  2372.350	    13.969	     0.000	168398.792	     0.000	   510.225
europe_osm.mtx.el_gz          	    kern_rank_ocl_def_col	  1	 50912018	108109320	 10	  1103.258	    16.931	     0.000	 13664.368	     0.000	   524.954
europe_osm.mtx.el_gz          	    kern_rank_ocl_stp_col	  1	 50912018	108109320	 10	  1084.397	    23.217	     0.000	 40534.344	     0.000	   507.975
europe_osm.mtx.el_gz          	    kern_rank_ocl_wrp_col	  1	 50912018	108109320	 10	  2840.982	    23.261	     0.000	213570.859	     0.000	   533.673
hugebubbles-00020.mtx.el_gz   	    kern_rank_ocl_def_row	  1	 21198119	 63580358	 10	   996.125	     7.582	     0.000	 49278.334	     0.000	   263.494
hugebubbles-00020.mtx.el_gz   	    kern_rank_ocl_stp_row	  1	 21198119	 63580358	 10	   994.426	     4.098	     0.000	 65364.670	     0.000	   256.437
hugebubbles-00020.mtx.el_gz   	    kern_rank_ocl_wrp_row	  1	 21198119	 63580358	 10	  1205.479	     4.069	     0.000	 84318.411	     0.000	   277.350
hugebubbles-00020.mtx.el_gz   	    kern_rank_ocl_def_col	  1	 21198119	 63580358	 10	   815.055	     7.591	     0.000	 31245.613	     0.000	   268.213
hugebubbles-00020.mtx.el_gz   	    kern_rank_ocl_stp_col	  1	 21198119	 63580358	 10	   656.702	     4.099	     0.000	 31535.042	     0.000	   256.482
hugebubbles-00020.mtx.el_gz   	    kern_rank_ocl_wrp_col	  1	 21198119	 63580358	 10	  1301.658	     4.099	     0.000	 96108.405	     0.000	   257.262
cit-Patents.mtx.el_gz         	    kern_rank_ocl_def_row	  1	  3774768	 16518947	 10	   347.616	     0.585	     0.000	 23017.115	     0.000	    61.418
cit-Patents.mtx.el_gz         	    kern_rank_ocl_stp_row	  1	  3774768	 16518947	 10	   348.518	     0.741	     0.000	 26822.178	     0.000	    61.612
cit-Patents.mtx.el_gz         	    kern_rank_ocl_wrp_row	  1	  3774768	 16518947	 10	   357.833	     0.748	     0.000	 26453.226	     0.000	    73.295
cit-Patents.mtx.el_gz         	    kern_rank_ocl_def_col	  1	  3774768	 16518947	 10	   257.192	     0.577	     0.000	 14109.811	     0.000	    61.406
cit-Patents.mtx.el_gz         	    kern_rank_ocl_stp_col	  1	  3774768	 16518947	 10	   183.122	     0.742	     0.000	 10286.851	     0.000	    61.541
cit-Patents.mtx.el_gz         	    kern_rank_ocl_wrp_col	  1	  3774768	 16518947	 10	   261.510	     0.742	     0.000	 18113.563	     0.000	    61.667
wb-edu.mtx.el_gz              	    kern_rank_ocl_def_row	  1	  9450404	 55311626	 10	   455.869	     1.618	     0.000	 11020.685	     0.000	   184.563
wb-edu.mtx.el_gz              	    kern_rank_ocl_stp_row	  1	  9450404	 55311626	 10	   464.801	     0.983	     0.000	 23311.973	     0.000	   184.420
wb-edu.mtx.el_gz              	    kern_rank_ocl_wrp_row	  1	  9450404	 55311626	 10	   560.415	     0.955	     0.000	 32868.533	     0.000	   184.457
wb-edu.mtx.el_gz              	    kern_rank_ocl_def_col	  1	  9450404	 55311626	 10	   424.646	     1.606	     0.000	  7709.435	     0.000	   184.694
wb-edu.mtx.el_gz              	    kern_rank_ocl_stp_col	  1	  9450404	 55311626	 10	   401.376	     0.959	     0.000	 16958.906	     0.000	   184.736
wb-edu.mtx.el_gz              	    kern_rank_ocl_wrp_col	  1	  9450404	 55311626	 10	   683.402	     0.958	     0.000	 45176.142	     0.000	   184.647
wikipedia-20070206.mtx.el_gz  	    kern_rank_ocl_def_row	  1	  3515067	 45013315	 10	   609.619	     0.583	     0.000	 36079.549	     0.000	   132.796
wikipedia-20070206.mtx.el_gz  	    kern_rank_ocl_stp_row	  1	  3515067	 45013315	 10	   608.765	     0.740	     0.000	 45148.442	     0.000	   132.587
wikipedia-20070206.mtx.el_gz  	    kern_rank_ocl_wrp_row	  1	  3515067	 45013315	 10	   633.470	     0.745	     0.000	 47628.493	     0.000	   132.505
wikipedia-20070206.mtx.el_gz  	    kern_rank_ocl_def_col	  1	  3515067	 45013315	 10	   918.045	     0.577	     0.000	 67231.805	     0.000	   132.746
wikipedia-20070206.mtx.el_gz  	    kern_rank_ocl_stp_col	  1	  3515067	 45013315	 10	   522.765	     0.737	     0.000	 36549.373	     0.000	   132.576
wikipedia-20070206.mtx.el_gz  	    kern_rank_ocl_wrp_col	  1	  3515067	 45013315	 10	   483.840	     0.738	     0.000	 32675.014	     0.000	   132.462
as-Skitter.mtx.el_gz          	    kern_rank_ocl_def_row	  1	  1696415	 22190596	 10	   404.859	     0.460	     0.000	 28534.294	     0.000	    62.351
as-Skitter.mtx.el_gz          	    kern_rank_ocl_stp_row	  1	  1696415	 22190596	 10	   404.187	     0.650	     0.000	 32899.634	     0.000	    62.259
as-Skitter.mtx.el_gz          	    kern_rank_ocl_wrp_row	  1	  1696415	 22190596	 10	   213.080	     0.649	     0.000	 13789.010	     0.000	    62.234
as-Skitter.mtx.el_gz          	    kern_rank_ocl_def_col	  1	  1696415	 22190596	 10	   223.952	     0.498	     0.000	 10295.592	     0.000	    63.707
as-Skitter.mtx.el_gz          	    kern_rank_ocl_stp_col	  1	  1696415	 22190596	 10	   161.041	     0.663	     0.000	  8577.691	     0.000	    62.291
as-Skitter.mtx.el_gz          	    kern_rank_ocl_wrp_col	  1	  1696415	 22190596	 10	   186.038	     0.652	     0.000	 11089.699	     0.000	    62.205
soc-LiveJournal1.mtx.el_gz    	    kern_rank_ocl_def_row	  1	  4846609	 68475391	 10	  1015.287	     3.427	     0.000	 64733.829	     0.000	   199.571
soc-LiveJournal1.mtx.el_gz    	    kern_rank_ocl_stp_row	  1	  4846609	 68475391	 10	  1038.838	     1.236	     0.000	 78382.320	     0.000	   219.796
soc-LiveJournal1.mtx.el_gz    	    kern_rank_ocl_wrp_row	  1	  4846609	 68475391	 10	   964.531	     1.649	     0.000	 73139.162	     0.000	   199.243
soc-LiveJournal1.mtx.el_gz    	    kern_rank_ocl_def_col	  1	  4846609	 68475391	 10	   788.598	     3.432	     0.000	 42174.669	     0.000	   199.060
soc-LiveJournal1.mtx.el_gz    	    kern_rank_ocl_stp_col	  1	  4846609	 68475391	 10	   552.911	     1.655	     0.000	 32047.138	     0.000	   198.581
soc-LiveJournal1.mtx.el_gz    	    kern_rank_ocl_wrp_col	  1	  4846609	 68475391	 10	   640.388	     1.654	     0.000	 40776.424	     0.000	   198.612
arabic-2005.mtx.el_gz         	    kern_rank_ocl_def_row	  1	 22743881	631153669	 10	  4662.877	    16.068	     0.000	171302.960	     0.000	  1664.177
arabic-2005.mtx.el_gz         	    kern_rank_ocl_stp_row	  1	 22743881	631153669	 10	  4662.031	    19.239	     0.000	289353.459	     0.000	  1665.004
arabic-2005.mtx.el_gz         	    kern_rank_ocl_wrp_row	  1	 22743881	631153669	 10	  4017.017	    19.253	     0.000	224407.830	     0.000	  1668.597
arabic-2005.mtx.el_gz         	    kern_rank_ocl_def_col	  1	 22743881	631153669	 10	  4455.481	    16.075	     0.000	155555.027	     0.000	  1640.563
arabic-2005.mtx.el_gz         	    kern_rank_ocl_stp_col	  1	 22743881	631153669	 10	  3603.801	    19.238	     0.000	185700.675	     0.000	  1642.847
arabic-2005.mtx.el_gz         	    kern_rank_ocl_wrp_col	  1	 22743881	631153669	 10	  3879.415	    19.252	     0.000	215847.501	     0.000	  1616.944
coPapersCiteseer.mtx.el_gz    	    kern_rank_ocl_def_row	  1	   434102	 32073440	 10	   238.335	     0.569	     0.000	  8470.162	     0.000	    83.423
coPapersCiteseer.mtx.el_gz    	    kern_rank_ocl_stp_row	  1	   434102	 32073440	 10	   239.378	     0.601	     0.000	 14465.466	     0.000	    83.439
coPapersCiteseer.mtx.el_gz    	    kern_rank_ocl_wrp_row	  1	   434102	 32073440	 10	   191.820	     0.600	     0.000	  9721.493	     0.000	    83.364
coPapersCiteseer.mtx.el_gz    	    kern_rank_ocl_def_col	  1	   434102	 32073440	 10	   193.864	     0.418	     0.000	  3915.550	     0.000	    83.421
coPapersCiteseer.mtx.el_gz    	    kern_rank_ocl_stp_col	  1	   434102	 32073440	 10	   181.477	     0.604	     0.000	  8677.573	     0.000	    83.430
coPapersCiteseer.mtx.el_gz    	    kern_rank_ocl_wrp_col	  1	   434102	 32073440	 10	   175.377	     0.596	     0.000	  8068.261	     0.000	    83.428
hollywood-2009.mtx.el_gz      	    kern_rank_ocl_def_row	  1	  1107243	112751422	 10	  1004.444	     8.931	     0.000	 44596.046	     0.000	   320.785
hollywood-2009.mtx.el_gz      	    kern_rank_ocl_stp_row	  1	  1107243	112751422	 10	   979.327	    10.422	     0.000	 65420.752	     0.000	   291.748
hollywood-2009.mtx.el_gz      	    kern_rank_ocl_wrp_row	  1	  1107243	112751422	 10	   680.355	    10.425	     0.000	 35520.027	     0.000	   291.761
hollywood-2009.mtx.el_gz      	    kern_rank_ocl_def_col	  1	  1107243	112751422	 10	   788.594	     8.932	     0.000	 25735.766	     0.000	   295.056
hollywood-2009.mtx.el_gz      	    kern_rank_ocl_stp_col	  1	  1107243	112751422	 10	   696.300	    10.420	     0.000	 34608.253	     0.000	   316.783
hollywood-2009.mtx.el_gz      	    kern_rank_ocl_wrp_col	  1	  1107243	112751422	 10	   607.946	    10.425	     0.000	 27961.710	     0.000	   294.939
erdos_renyi_1M_128.gen.el_gz  	    kern_rank_ocl_def_row	  1	  1048576	134213674	 10	  1718.097	     8.955	     0.000	106734.536	     0.000	   376.473
erdos_renyi_1M_128.gen.el_gz  	    kern_rank_ocl_stp_row	  1	  1048576	134213674	 10	  1725.606	    12.118	     0.000	131680.968	     0.000	   373.791
erdos_renyi_1M_128.gen.el_gz  	    kern_rank_ocl_wrp_row	  1	  1048576	134213674	 10	  1894.156	    12.112	     0.000	151423.627	     0.000	   344.867
erdos_renyi_1M_128.gen.el_gz  	    kern_rank_ocl_def_col	  1	  1048576	134213674	 10	  1595.290	     9.176	     0.000	 96846.950	     0.000	   349.402
erdos_renyi_1M_128.gen.el_gz  	    kern_rank_ocl_stp_col	  1	  1048576	134213674	 10	  1162.545	    12.114	     0.000	 78569.266	     0.000	   341.861
erdos_renyi_1M_128.gen.el_gz  	    kern_rank_ocl_wrp_col	  1	  1048576	134213674	 10	   992.283	    12.107	     0.000	 59002.427	     0.000	   367.206
erdos_renyi_1M_16.gen.el_gz   	    kern_rank_ocl_def_row	  1	  1048576	 16777198	 10	   271.672	     0.453	     0.000	 18240.770	     0.000	    46.249
erdos_renyi_1M_16.gen.el_gz   	    kern_rank_ocl_stp_row	  1	  1048576	 16777198	 10	   272.796	     0.652	     0.000	 21718.883	     0.000	    46.211
erdos_renyi_1M_16.gen.el_gz   	    kern_rank_ocl_wrp_row	  1	  1048576	 16777198	 10	   244.124	     0.627	     0.000	 18858.211	     0.000	    46.151
erdos_renyi_1M_16.gen.el_gz   	    kern_rank_ocl_def_col	  1	  1048576	 16777198	 10	   207.875	     0.449	     0.000	 11854.562	     0.000	    46.226
erdos_renyi_1M_16.gen.el_gz   	    kern_rank_ocl_stp_col	  1	  1048576	 16777198	 10	   139.998	     0.618	     0.000	  8443.965	     0.000	    46.171
erdos_renyi_1M_16.gen.el_gz   	    kern_rank_ocl_wrp_col	  1	  1048576	 16777198	 10	   157.499	     0.620	     0.000	 10187.904	     0.000	    46.184
erdos_renyi_1M_1.gen.el_gz    	    kern_rank_ocl_def_row	  1	   906515	  1048576	 10	    22.018	     0.429	     0.000	   898.632	     0.000	     5.572
erdos_renyi_1M_1.gen.el_gz    	    kern_rank_ocl_stp_row	  1	   906515	  1048576	 10	    22.562	     0.565	     0.000	  1263.008	     0.000	     5.535
erdos_renyi_1M_1.gen.el_gz    	    kern_rank_ocl_wrp_row	  1	   906515	  1048576	 10	    33.680	     0.561	     0.000	  2377.259	     0.000	     5.530
erdos_renyi_1M_1.gen.el_gz    	    kern_rank_ocl_def_col	  1	   906515	  1048576	 10	    21.772	     0.431	     0.000	   880.773	     0.000	     5.537
erdos_renyi_1M_1.gen.el_gz    	    kern_rank_ocl_stp_col	  1	   906515	  1048576	 10	    17.299	     0.561	     0.000	   741.398	     0.000	     5.517
erdos_renyi_1M_1.gen.el_gz    	    kern_rank_ocl_wrp_col	  1	   906515	  1048576	 10	    41.014	     0.563	     0.000	  3111.475	     0.000	     5.524
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_ocl_def_row	  1	  1029357	  2097150	 10	    39.756	     0.437	     0.000	  2053.499	     0.000	     8.780
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_ocl_stp_row	  1	  1029357	  2097150	 10	    40.433	     0.568	     0.000	  2648.738	     0.000	     8.775
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_ocl_wrp_row	  1	  1029357	  2097150	 10	    48.629	     0.569	     0.000	  3467.158	     0.000	     8.789
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_ocl_def_col	  1	  1029357	  2097150	 10	    36.304	     0.437	     0.000	  1712.989	     0.000	     8.713
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_ocl_stp_col	  1	  1029357	  2097150	 10	    27.371	     0.567	     0.000	  1344.006	     0.000	     8.756
erdos_renyi_1M_2.gen.el_gz    	    kern_rank_ocl_wrp_col	  1	  1029357	  2097150	 10	    54.431	     0.568	     0.000	  4051.205	     0.000	     8.749
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_ocl_def_row	  1	  1048576	 33552633	 10	   527.028	     0.465	     0.000	 35837.840	     0.000	    90.272
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_ocl_stp_row	  1	  1048576	 33552633	 10	   526.411	     0.630	     0.000	 42273.726	     0.000	    90.015
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_ocl_wrp_row	  1	  1048576	 33552633	 10	   485.870	     0.630	     0.000	 38224.288	     0.000	    89.969
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_ocl_def_col	  1	  1048576	 33552633	 10	   406.175	     0.451	     0.000	 23610.142	     0.000	    91.582
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_ocl_stp_col	  1	  1048576	 33552633	 10	   277.147	     0.620	     0.000	 17304.749	     0.000	    90.426
erdos_renyi_1M_32.gen.el_gz   	    kern_rank_ocl_wrp_col	  1	  1048576	 33552633	 10	   277.494	     0.623	     0.000	 17339.762	     0.000	    90.420
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_ocl_def_row	  1	  1048247	  4194302	 10	    72.654	     0.442	     0.000	  4300.598	     0.000	    14.256
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_ocl_stp_row	  1	  1048247	  4194302	 10	    73.186	     0.582	     0.000	  5308.496	     0.000	    14.228
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_ocl_wrp_row	  1	  1048247	  4194302	 10	    73.224	     0.580	     0.000	  5314.110	     0.000	    14.225
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_ocl_def_col	  1	  1048247	  4194302	 10	    62.346	     0.443	     0.000	  3277.589	     0.000	    14.187
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_ocl_stp_col	  1	  1048247	  4194302	 10	    43.821	     0.572	     0.000	  2377.842	     0.000	    14.198
erdos_renyi_1M_4.gen.el_gz    	    kern_rank_ocl_wrp_col	  1	  1048247	  4194302	 10	    70.547	     0.573	     0.000	  5048.739	     0.000	    14.218
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_ocl_def_row	  1	  1048576	  1899565	 10	    26.854	     0.442	     0.000	   829.458	     0.000	     8.368
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_ocl_stp_row	  1	  1048576	  1899565	 10	    27.530	     0.568	     0.000	  1404.467	     0.000	     8.330
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_ocl_wrp_row	  1	  1048576	  1899565	 10	    44.745	     0.574	     0.000	  3121.462	     0.000	     8.347
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_ocl_def_col	  1	  1048576	  1899565	 10	    20.607	     0.435	     0.000	   215.480	     0.000	     8.298
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_ocl_stp_col	  1	  1048576	  1899565	 10	    20.764	     0.566	     0.000	   732.464	     0.000	     8.300
erdos_renyi_1M_64.gen.el_gz   	    kern_rank_ocl_wrp_col	  1	  1048576	  1899565	 10	    50.752	     0.566	     0.000	  3730.949	     0.000	     8.294
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_ocl_def_row	  1	  1048575	  8388602	 10	   141.347	     0.437	     0.000	  9082.611	     0.000	    25.683
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_ocl_stp_row	  1	  1048575	  8388602	 10	   141.341	     0.608	     0.000	 10904.139	     0.000	    25.164
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_ocl_wrp_row	  1	  1048575	  8388602	 10	   125.084	     0.610	     0.000	  9277.970	     0.000	    25.140
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_ocl_def_col	  1	  1048575	  8388602	 10	   112.569	     0.435	     0.000	  6272.830	     0.000	    25.609
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_ocl_stp_col	  1	  1048575	  8388602	 10	    75.434	     0.612	     0.000	  4316.246	     0.000	    25.122
erdos_renyi_1M_8.gen.el_gz    	    kern_rank_ocl_wrp_col	  1	  1048575	  8388602	 10	    98.844	     0.612	     0.000	  6649.822	     0.000	    25.191
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_ocl_def_row	  1	   256000	  8191961	 10	    58.539	     0.419	     0.000	  1787.506	     0.000	    20.602
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_ocl_stp_row	  1	   256000	  8191961	 10	    59.152	     0.583	     0.000	  3402.994	     0.000	    20.564
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_ocl_wrp_row	  1	   256000	  8191961	 10	    52.265	     0.581	     0.000	  2715.922	     0.000	    20.550
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_ocl_def_col	  1	   256000	  8191961	 10	    53.733	     0.419	     0.000	  1321.699	     0.000	    20.133
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_ocl_stp_col	  1	   256000	  8191961	 10	    48.175	     0.580	     0.000	  2362.878	     0.000	    20.024
erdos_renyi_250K_32.gen.el_gz 	    kern_rank_ocl_wrp_col	  1	   256000	  8191961	 10	    51.983	     0.575	     0.000	  2727.581	     0.000	    20.186
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_ocl_def_row	  1	  2097152	 67107015	 10	  1431.838	     2.423	     0.000	110537.288	     0.000	   174.531
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_ocl_stp_row	  1	  2097152	 67107015	 10	  1462.018	     0.681	     0.000	123363.189	     0.000	   202.723
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_ocl_wrp_row	  1	  2097152	 67107015	 10	  1284.470	     0.680	     0.000	108447.058	     0.000	   174.363
erdos_renyi_2M_32.gen.el_gz   	    kern_rank_ocl_def_col	  1	  2097152	 67107015	 10	   982.232	     2.417	     0.000	 65220.832	     0.000	   174.803
