DATASET                       	                   SOLVER	|B|	      |V|	      |E|	 it	   time_ms	   init_ms	   base_us	   rank_us	   diff_us	  trans_ms
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_map	  1	   785124	  1048576	 16	   197.552	     0.865	   456.289	 11540.025	   199.889	     0.665
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_rdx	  1	   785124	  1048576	 16	   197.660	     0.866	   459.051	 11552.087	   200.575	     0.531
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_def	  2	   785124	  1048576	 16	   197.106	     0.619	  1608.756	 10828.649	    49.306	     0.411
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_stp	  2	   785124	  1048576	 16	   178.025	     0.559	  1362.648	  9598.480	    49.563	     0.334
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_map	  2	   785124	  1048576	 16	   159.936	     0.537	   243.996	  9530.873	   104.902	     0.369
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_rdx	  2	   785124	  1048576	 16	   121.978	     0.675	   342.191	  6978.324	   153.643	     0.356
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_def	  4	   785124	  1048576	 16	   179.780	     0.356	   847.877	 10392.113	    28.566	     0.225
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_stp	  4	   785124	  1048576	 16	   171.400	     0.335	   796.110	  9819.030	    37.333	     0.182
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_map	  4	   785124	  1048576	 16	   158.710	     0.328	   153.834	  9625.156	    65.567	     0.203
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_rdx	  4	   785124	  1048576	 16	    56.153	     0.626	   233.830	  2968.054	   107.407	     0.323
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_def	  8	   785124	  1048576	 16	   131.367	     0.246	   469.063	  7708.167	    22.232	     0.115
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_stp	  8	   785124	  1048576	 16	   104.167	     0.281	   449.439	  5971.562	    33.127	     0.099
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_map	  8	   785124	  1048576	 16	    94.744	     0.258	   108.263	  5683.372	    47.166	     0.109
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_rdx	  8	   785124	  1048576	 16	    92.999	     0.645	   191.413	  5110.052	   104.367	     1.741
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_def	 16	   785124	  1048576	 16	   114.144	     0.301	   249.308	  6779.435	    15.310	     0.102
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_stp	 16	   785124	  1048576	 16	    95.655	     0.325	   261.842	  5562.829	    36.827	     0.095
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_map	 16	   785124	  1048576	 16	    93.517	     0.348	   105.212	  5577.747	    49.075	     0.102
trans_powerlaw_1M_1.gen.el_gz 	             bcsr_omp_rdx	 16	   785124	  1048576	 16	   173.787	     1.306	   167.565	  9684.992	    61.200	     0.915
trans_powerlaw_1M_1.gen.el_gz 	              csc_omp_bin	  1	   785124	  1048576	 16	    27.065	     0.027	   318.556	  1195.246	    49.705	     0.300
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_def	  1	   785124	  1048576	 16	   147.827	     0.865	  2136.187	  6880.553	    81.365	     0.758# NO MATCH (diff=0%, sum=1.001404)
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_stp	  1	   785124	  1048576	 16	   108.811	     0.868	  2167.657	  4401.866	    87.676	     0.534# NO MATCH (diff=0%, sum=1.001404)
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_map	  1	   785124	  1048576	 16	    81.668	     0.859	   444.285	  4320.013	   196.368	     0.534
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_rdx	  1	   785124	  1048576	 16	    81.707	     0.862	   444.164	  4315.618	   196.019	     0.666
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_def	  2	   785124	  1048576	 16	   111.726	     0.621	  1427.187	  5388.981	    95.582	     0.508
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_stp	  2	   785124	  1048576	 16	    93.975	     0.598	  1244.256	  4456.183	    69.165	     0.362
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_map	  2	   785124	  1048576	 16	    72.566	     0.552	   260.397	  4039.501	   118.702	     0.337
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_rdx	  2	   785124	  1048576	 16	    84.888	     0.697	   336.762	  4668.730	   149.215	     0.451
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_def	  4	   785124	  1048576	 16	    77.576	     0.357	   717.399	  4022.829	    54.672	     0.258
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_stp	  4	   785124	  1048576	 16	   121.090	     0.391	   762.273	  6664.101	   102.748	     0.182
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_map	  4	   785124	  1048576	 16	   104.928	     0.317	   173.754	  6214.119	    78.194	     0.184
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_rdx	  4	   785124	  1048576	 16	    46.862	     0.608	   229.938	  2391.133	   107.062	     0.376
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_def	  8	   785124	  1048576	 16	   100.421	     0.277	   413.881	  5748.845	    65.407	     0.130
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_stp	  8	   785124	  1048576	 16	    80.297	     0.315	   388.984	  4503.643	   104.721	     0.101
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_map	  8	   785124	  1048576	 16	    73.848	     0.267	   120.837	  4336.688	    62.709	     0.100
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_rdx	  8	   785124	  1048576	 16	    84.702	     0.633	   194.637	  4589.154	   105.581	     0.886
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_def	 16	   785124	  1048576	 16	    60.118	     0.304	   212.834	  3422.321	    24.507	     0.125
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_stp	 16	   785124	  1048576	 16	    57.623	     0.365	   220.648	  3218.522	    35.783	     0.095
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_map	 16	   785124	  1048576	 16	    53.270	     0.358	   114.653	  3025.504	    62.080	     0.094
trans_powerlaw_1M_1.gen.el_gz 	             bcsc_omp_rdx	 16	   785124	  1048576	 16	   174.089	     1.278	   167.400	  9715.248	    75.364	     1.128
trans_powerlaw_1M_2.gen.el_gz 	              csr_omp_bin	  1	   962017	  2097152	 16	    99.714	     0.026	   303.173	  5698.439	    61.137	     0.374
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_def	  1	   962017	  2097152	 16	   352.808	     1.049	  2434.236	 19342.124	   106.813	     0.811
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_stp	  1	   962017	  2097152	 16	   386.374	     1.221	  2560.958	 21254.761	   145.973	     0.662
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_map	  1	   962017	  2097152	 16	   357.889	     1.055	   659.141	 21236.688	   285.381	     0.831
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_rdx	  1	   962017	  2097152	 16	   355.252	     1.053	   664.796	 21072.998	   290.054	     0.653
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_def	  2	   962017	  2097152	 16	   305.412	     0.701	  1358.022	 17673.984	    63.633	     0.442
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_stp	  2	   962017	  2097152	 16	   300.458	     0.659	  1310.152	 17263.005	    82.728	     0.418
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_map	  2	   962017	  2097152	 16	   356.084	     0.637	   362.356	 21587.296	   158.870	     0.465
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_rdx	  2	   962017	  2097152	 16	   213.340	     0.844	   475.519	 12461.362	   216.820	     0.436
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_def	  4	   962017	  2097152	 16	   317.409	     0.421	   759.036	 19014.779	    31.640	     0.248
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_stp	  4	   962017	  2097152	 16	   294.217	     0.385	   781.499	 17463.722	    54.674	     0.239
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_map	  4	   962017	  2097152	 16	   284.082	     0.445	   219.056	 17353.431	    92.058	     0.255
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_rdx	  4	   962017	  2097152	 16	    93.733	     0.744	   448.846	  4951.448	   227.447	     0.417
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_def	  8	   962017	  2097152	 16	   218.825	     0.284	   439.040	 13160.674	    28.810	     0.150
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_stp	  8	   962017	  2097152	 16	   193.351	     0.329	   509.430	 11492.646	    46.519	     0.188
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_map	  8	   962017	  2097152	 16	   171.917	     0.301	   135.792	 10453.961	    61.920	     0.139
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_rdx	  8	   962017	  2097152	 16	   135.471	     0.697	   240.261	  7646.716	   141.512	     1.012
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_def	 16	   962017	  2097152	 16	   178.969	     0.336	   249.882	 10814.797	    20.411	     0.134
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_stp	 16	   962017	  2097152	 16	   157.375	     0.372	   273.166	  9389.167	    44.915	     0.118
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_map	 16	   962017	  2097152	 16	   154.520	     0.375	   131.168	  9329.501	    63.202	     0.125
trans_powerlaw_1M_2.gen.el_gz 	             bcsr_omp_rdx	 16	   962017	  2097152	 16	   226.865	     1.323	   204.074	 12838.412	    91.291	     1.226
trans_powerlaw_1M_2.gen.el_gz 	              csc_omp_bin	  1	   962017	  2097152	 16	    43.048	     0.022	   299.494	  2167.424	    60.495	     0.374
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_def	  1	   962017	  2097152	 16	   313.096	     1.061	  2066.067	 17224.212	   101.211	     0.925
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_stp	  1	   962017	  2097152	 16	   194.784	     1.098	  2238.967	  9605.700	   146.575	     0.666
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_map	  1	   962017	  2097152	 16	   170.771	     1.250	   645.248	  9561.252	   277.262	     0.658
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_rdx	  1	   962017	  2097152	 16	   171.138	     1.054	   645.148	  9586.848	   277.182	     0.826
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_def	  2	   962017	  2097152	 16	   178.613	     0.794	  1393.201	  9563.614	   122.329	     0.621
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_stp	  2	   962017	  2097152	 16	   131.125	     0.752	  1176.246	  6787.013	    84.077	     0.424
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_map	  2	   962017	  2097152	 16	   213.541	     0.662	   388.114	 12633.461	   171.666	     0.443
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_rdx	  2	   962017	  2097152	 16	   138.019	     0.838	   471.914	  7751.068	   215.076	     0.552
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_def	  4	   962017	  2097152	 16	   209.045	     0.437	   745.994	 12173.034	    94.982	     0.312
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_stp	  4	   962017	  2097152	 16	   177.370	     0.420	   687.570	 10229.778	    69.443	     0.221
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_map	  4	   962017	  2097152	 16	   171.019	     0.382	   245.493	 10226.003	   105.202	     0.216
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_rdx	  4	   962017	  2097152	 16	    67.025	     0.741	   286.474	  3531.626	   134.544	     0.457
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_def	  8	   962017	  2097152	 16	   152.542	     0.310	   436.383	  8959.256	   114.840	     0.290
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_stp	  8	   962017	  2097152	 16	   124.364	     0.329	   443.861	  7161.701	    99.036	     0.186
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_map	  8	   962017	  2097152	 16	   118.499	     0.290	   161.112	  7041.344	    79.578	     0.122
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_rdx	  8	   962017	  2097152	 16	   118.485	     0.701	   248.974	  6569.575	   138.105	     1.311
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_def	 16	   962017	  2097152	 16	    87.611	     0.329	   233.457	  5105.056	    46.930	     0.150
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_stp	 16	   962017	  2097152	 16	    80.112	     0.414	   224.882	  4589.396	    42.303	     0.123
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_map	 16	   962017	  2097152	 16	    76.376	     0.379	   146.947	  4397.718	    81.406	     0.116
trans_powerlaw_1M_2.gen.el_gz 	             bcsc_omp_rdx	 16	   962017	  2097152	 16	   228.690	     1.452	   192.063	 12753.242	    88.007	     1.594
trans_powerlaw_1M_32.gen.el_gz	              csr_omp_bin	  1	  1048576	 33554432	 16	  1219.939	     0.031	    98.338	 75887.950	    70.585	     0.407
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_def	  1	  1048576	 33554432	 16	  4088.109	     1.082	   593.130	254530.136	   213.191	     0.884
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_stp	  1	  1048576	 33554432	 16	  4756.646	     1.710	   602.564	296245.019	   229.930	     0.715
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_map	  1	  1048576	 33554432	 16	  4761.671	     1.099	   946.730	295995.197	   476.298	     0.888
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_rdx	  1	  1048576	 33554432	 16	  4765.396	     1.124	   947.255	296234.844	   477.162	     0.717
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_def	  2	  1048576	 33554432	 16	  3982.290	     0.676	   452.504	248227.860	   130.876	     0.507
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_stp	  2	  1048576	 33554432	 16	  3817.307	     0.785	   320.744	237977.294	   133.330	     0.480
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_map	  2	  1048576	 33554432	 16	  3822.767	     0.690	   502.840	238023.132	   247.535	     0.495
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_rdx	  2	  1048576	 33554432	 16	  1913.094	     1.066	   609.504	118453.513	   301.965	     0.591
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_def	  4	  1048576	 33554432	 16	  2894.618	     0.643	   264.457	180506.532	    83.288	     0.285
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_stp	  4	  1048576	 33554432	 16	  3250.119	     0.859	   277.780	202646.753	   103.062	     0.250
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_map	  4	  1048576	 33554432	 16	  3274.646	     0.599	   303.007	204079.392	   163.221	     0.278
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_rdx	  4	  1048576	 33554432	 16	   713.927	     0.715	   330.603	 43861.433	   175.207	     0.405
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_def	  8	  1048576	 33554432	 16	  1927.498	     0.298	   146.148	120231.608	    47.432	     0.152
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_stp	  8	  1048576	 33554432	 16	  2148.014	     0.594	   173.206	133940.852	    53.123	     0.131
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_map	  8	  1048576	 33554432	 16	  2145.629	     0.483	   186.293	133739.130	    84.890	     0.148
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_rdx	  8	  1048576	 33554432	 16	   752.965	     0.728	   278.129	 46198.090	   157.309	     1.155
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_def	 16	  1048576	 33554432	 16	  1667.202	     0.392	    89.147	103919.680	    35.076	     0.135
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_stp	 16	  1048576	 33554432	 16	  1696.679	     0.913	   111.003	105617.432	    63.576	     0.124
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_map	 16	  1048576	 33554432	 16	  1704.224	     0.410	   164.867	105866.885	    84.919	     0.132
trans_powerlaw_1M_32.gen.el_gz	             bcsr_omp_rdx	 16	  1048576	 33554432	 16	   798.587	     1.429	   166.172	 48601.719	    88.079	     1.003
trans_powerlaw_1M_32.gen.el_gz	              csc_omp_bin	  1	  1048576	 33554432	 16	   341.370	     0.030	   100.727	 20986.949	    68.489	     0.407
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_def	  1	  1048576	 33554432	 16	  4660.436	     1.094	   335.423	290650.481	   109.956	     1.017
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_stp	  1	  1048576	 33554432	 16	  2159.957	     1.130	   518.276	134069.217	   229.332	     0.721
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_map	  1	  1048576	 33554432	 16	  2168.428	     1.100	   864.768	134083.101	   400.866	     0.717
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_rdx	  1	  1048576	 33554432	 16	  2168.505	     1.100	   863.867	134079.882	   400.902	     0.895
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_def	  2	  1048576	 33554432	 16	  2455.361	     0.846	   371.745	152795.259	   187.522	     0.697
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_stp	  2	  1048576	 33554432	 16	  1829.509	     1.616	   471.323	113495.578	   257.328	     0.585
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_map	  2	  1048576	 33554432	 16	  1801.378	     1.493	   723.771	111287.408	   311.699	     0.935
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_rdx	  2	  1048576	 33554432	 16	   968.271	     0.895	   574.902	 59461.725	   272.614	     0.898
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_def	  4	  1048576	 33554432	 16	  1335.624	     0.687	   222.856	 83024.272	   200.488	     0.482
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_stp	  4	  1048576	 33554432	 16	   997.797	     0.574	   264.533	 61825.917	   276.742	     0.923
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_map	  4	  1048576	 33554432	 16	   982.905	     0.644	   360.935	 60683.772	   190.604	     0.366
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_rdx	  4	  1048576	 33554432	 16	   263.467	     2.501	   392.861	 15516.401	   192.823	     0.508
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_def	  8	  1048576	 33554432	 16	   745.799	     0.294	   137.949	 46292.183	   161.279	     0.195
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_stp	  8	  1048576	 33554432	 16	   561.682	     0.380	   137.020	 34772.928	   158.471	     0.210
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_map	  8	  1048576	 33554432	 16	   567.558	     0.300	   212.066	 34985.927	   117.870	     0.136
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_rdx	  8	  1048576	 33554432	 16	   329.378	     0.767	   267.002	 19705.295	   156.969	     1.332
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_def	 16	  1048576	 33554432	 16	   385.697	     0.320	    79.433	 23888.386	    56.010	     0.163
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_stp	 16	  1048576	 33554432	 16	   266.528	     0.428	    93.789	 16378.353	    45.963	     0.128
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_map	 16	  1048576	 33554432	 16	   270.142	     0.403	   166.609	 16458.236	    95.673	     0.129
trans_powerlaw_1M_32.gen.el_gz	             bcsc_omp_rdx	 16	  1048576	 33554432	 16	   455.309	     1.419	   181.602	 27070.951	    76.682	     1.831
